Pres,Temp,UR,Timestamp
0.4254680782794555,,,2.7880070633627363
0.4110361080279053,,,2.7881058570433357
0.3223825764827424,0.6130107017595643,-1.3378866580117854,2.7882046507239355
0.1574457736080108,0.9677440551371249,-1.647625689884019,2.7883034444045354
-0.11057653106345736,1.129518056952166,-2.010462841505778,2.7884022380851348
,1.3731536018543367,-2.354420661661039,2.7885010317657346
-0.45694381710040305,1.2113796000392956,-1.8747676465903236,2.788599825446334
-0.48168433753161516,0.6714832325360847,-1.4606023125440226,2.788698619126934
-0.518795118178445,,-1.3455563864200506,2.7887974128075337
-0.42395645652546143,,,2.788896206488133
-0.3930308059864522,0.25827734838200367,-1.172692507679928,2.788995000168733
-0.31674753465688354,0.22709199863452578,-1.056466623339299,2.7890937938493323
,,-0.908971846257283,2.789192587529932
,0.051674406304962436,-0.8222449173330577,2.789291381210532
,-0.08865966755868768,-0.556754318585429,2.7893901748911314
-0.178612962249273,-0.21535015090781617,-0.26766455550467827,2.7894889685717312
,-0.3264479593832061,-0.06235182580651182,2.7895877622523306
-0.3889073859145874,-0.4531384427323353,0.15417050694988768,2.7896865559329305
-0.48580775760347994,-0.46288386452842223,0.2102185222410539,2.7897853496135303
-0.6053869396876755,-0.5427963232563335,0.387212254739473,2.7898841432941297
-0.6424977203344819,,0.3848523383061604,2.7899829369747295
,-0.6149124445473763,0.41730118926420456,2.790081730655329
-0.5270419583221746,-0.6480468786540718,0.5140577630300063,2.790180524335929
-0.4054010662020465,-0.3517860560530323,-0.016923434465251148,2.7902793180165286
-0.3476731851958928,0.11989235887757052,-0.6712102656010732,2.790378111697128
-0.35385831530369,0.6286033766333029,-1.535529659301687,2.790476905377728
-0.3476731851958928,1.3107829023593809,-2.0222624236723394,2.7905756990583273
-0.45694381710040305,1.6226363998341597,,2.790674492738927
-0.6981638913047268,1.7571232206201575,,2.7907732864195265
-0.8527921439997964,1.9033045475614598,-2.32374174802798,2.7908720801001263
-0.9105200250059501,1.9247444755128509,-2.274773482036751,2.790970873780726
-0.9806181662277216,1.7961049078045053,-2.335541330194541,2.7910696674613256
-0.9393839655090269,1.4062880359610321,,2.7911684611419254
-0.8672241142513231,1.1236708038745136,-2.0140027161557468,2.791267254822525
-0.8012493931014398,0.8722389215354736,,2.7913660485031246
-0.7847557128139573,,-1.5803680715346198,2.7914648421837245
-0.6218806199751581,,,2.791563635864324
-0.5229185382503098,,-0.9697396944150736,2.7916624295449237
-0.5538441887893191,0.5389454961093039,-1.195111713796394,2.791761223225523
-0.564152738968981,0.42200043455626235,-0.9030720551740027,2.791860016906123
,0.33039346967304567,-0.4859568255860612,2.791958810586723
-0.7847557128139573,0.266073685818873,-0.16087833689729858,2.792057604267322
-0.807434523209237,0.06336891246026707,0.21198845956603815,2.792156397947922
-0.8589772741075935,,0.21670829243266257,2.7922551916285214
-0.8672241142513231,-0.03408530550060121,0.2013688356161326,2.7923539853091213
-0.8012493931014398,0.0029472973245282938,0.06744357802566237,2.792452778989721
-0.7332129619156007,0.04387806886809314,,2.7925515726703205
-0.6095103597595404,0.1062487683630489,,2.7926503663509203
-0.4961163077831653,0.334291638391481,-0.16677812798057887,2.7927491600315197
-0.44457355688480876,0.5292000743132176,-0.5166357392191211,2.7928479537121196
-0.4775609174597504,0.8624934997393873,,2.7929467473927194
-0.5538441887893191,1.3010374805632947,-1.3561760103699556,2.793045541073319
,1.1587543223404262,-1.3278570131702083,2.7931443347539187
-0.8899029246466028,,-1.1862620271714732,2.793243128434518
-1.0445311773416726,1.1002817915639058,-1.435823189994244,2.793341922115118
-1.02803749705419,,-1.2157609825878763,2.7934407157957177
-1.0136055268026631,0.5584363397014778,-0.9131017000155794,2.793539509476317
-0.9868032963355188,0.36352790377974126,-0.730798155542208,2.793638303156917
,,-0.5107359481358399,2.7937370968375164
-0.6919787611969062,0.1881103114501786,-0.28241403321287983,2.793835890518116
-0.5229185382503098,-0.16662304192738203,0.460959643280481,2.793934684198716
,-0.2933135252765112,0.5996047337375756,2.7940334778793154
,-0.5135600578680733,0.6857416835534734,2.7941322715599153
0.35330822702175163,-0.7669410245663311,1.0586084800168094,2.7942310652405147
,-0.8780388330417209,1.3170193294645018,2.7943298589211145
-0.08583601063224527,-0.8332098927797215,1.1105266415496795,2.7944286526017144
,-0.8488025676534601,0.8833846848433744,2.7945274462823138
-0.3889073859145874,,0.8214368784689279,2.7946262399629136
-0.45694381710040305,-0.8234644709836345,,2.794725033643513
-0.475499207423818,-0.7649919402071134,0.7382498241946711,2.794823827324113
-0.30025385436940105,-0.8195663022651999,0.7801383408859633,2.7949226210047127
,-0.5700835042853768,0.3665629859479903,2.795021414685312
,-0.016543546267644947,-0.4428883506781131,2.795120208365912
,-0.03408530550060121,-0.29421361537944046,2.7952190020465113
,0.2621755171004383,,2.795317795727111
-0.04872522998541543,0.6286033766333029,-1.3780052373780938,2.795416589407711
-0.21778545293203525,0.5545381709830431,-1.0959952235972792,2.7955153830883104
-0.3208709547287483,0.5896216894489557,,2.79561417676891
,0.6558905576623462,-1.3827250702447182,2.7957129704495096
-0.44457355688480876,0.345986144546785,-1.0310975216811922,2.7958117641301095
,0.16472129913957,-0.6535108923512315,2.7959105578107093
-0.4466352669207411,-0.016543546267644947,-0.3378720693957177,2.7960093514913087
,,-0.11662990377269379,2.7961081451719085
,-0.1919611385972083,0.054464037642445035,2.796206938852508
-0.0033676091948794773,-0.17052121064581738,,2.7963057325331078
0.13682867324866346,,-0.29834346913773735,2.7964045262137076
0.19867997432668197,-0.23094282578155545,-0.146128859189097,2.796503319894307
0.17806287396733464,-0.23094282578155545,-0.28536392875452,2.796602113574907
,-0.27382268168433727,0.030274894200994624,2.7967009072555062
-0.08377430059631288,-0.26992451296590264,,2.796799700936106
-0.186859802393026,-0.2894153565580766,0.15476048605821605,2.7968984946167055
-0.1415021816024666,-0.33814246553851074,0.3376540096399155,2.7969972882973053
,-0.3517860560530323,,2.797096081977905
-0.06315720023696558,-0.3849204901597272,0.30638511689852804,2.7971948756585046
-0.038416679805753494,-0.47847653940216084,0.6709922058452719,2.7972936693391044
,-0.355684224771467,,2.797392463019704
0.04817514170347707,-0.08476149884025302,,2.7974912567003036
-0.0033676091948794773,0.14912862426583073,-0.417519249020006,2.7975900503809035
-0.09614456081190721,0.5019128932841743,,2.797688844061503
-0.23015571314762956,0.8274099812734741,-1.1225442834720423,2.7977876377421027
-0.33324121494434267,0.9112206087198215,-1.063546372639236,2.797886431422702
-0.4961163077831653,0.9599477177002557,-1.0281476261395521,2.797985225103302
-0.6363125902266848,,-0.9661998197651055,2.798084018783902
-0.7352746719515332,0.5019128932841743,-0.5213555720857455,2.798182812464501
-0.7538300622749481,0.2777681919741769,-0.18919733409704503,2.798281606145101
-0.7352746719515332,,0.02319514490105759,2.7983803998257004
-0.6816702110172442,,-0.08300109459799372,2.7984791935063003
-0.6301274601188877,0.23683742043061273,-0.09952050963117957,2.7985779871869
-0.5497207687174542,0.2387865047898297,-0.11073011268941264,2.7986767808674995
-0.41983303645359665,,0.03617468528427493,2.7987755745480993
-0.3847839658426992,0.12573961195522285,,2.7988743682286987
-0.3517966052677576,0.057521659382614755,0.1370611128083743,2.7989731619092986
,-0.006798124471557981,0.2580068300156272,2.7990719555898984
-0.475499207423818,-0.045779811655905854,,2.799170749270498
-0.5126099880706244,-0.06916882396651375,0.4568297895221841,2.7992695429510976
-0.5538441887893191,-0.1023032580732093,0.5411968020130976,2.799368336631697
,,0.49812832710514876,2.799467130312297
-0.3992159360942494,-0.18026663244190363,0.550046488638019,2.7995659239928967
-0.28582188411787435,-0.16272487320894738,0.49812832710514876,2.799664717673496
-0.178612962249273,-0.11399776422851324,,2.799763511354096
-0.0734657504166275,0.024387225275919206,0.27098637039884454,2.7998623050346954
-0.08995943070411004,0.29530995120713316,,2.799961098715295
-0.15181073178212853,0.35378248198365425,-0.14376894275578436,2.800059892395895
-0.20953861278830568,0.696821329205911,-0.5473146528521802,2.8001586860764944
-0.3950925160223846,0.7825810410114746,-0.7685568184752041,2.8002574797570943
-0.564152738968981,,-0.835224457716275,2.8003562734376937
,0.788428294089127,-0.7514474243336903,2.8004550671182935
-0.6713616608375823,,,2.8005538607988933
-0.5394122185377689,0.4122550127601754,-0.06353178402316771,2.8006526544794927
-0.42601816656139385,0.16861946785800466,0.23735756122414448,2.8007514481600926
-0.362105155447443,0.02828539399435455,0.07511330643392693,2.800850241840692
-0.31674753465688354,-0.039932558578253535,0.16774002644143338,2.800949035521292
-0.26108136368666224,0.06726708117870173,-0.2965735318127531,2.8010478292018917
-0.2198471629679676,0.051674406304962436,-0.29067374072947194,2.801146622882491
,0.02828539399435455,-0.2747443048046144,2.801245416563091
-0.1662427020336787,0.02828539399435455,-0.17267791906385918,2.8013442102436903
-0.27138991386632416,-0.006798124471557981,-0.19214722963868602,2.80144300392429
-0.33117950490841025,,-0.146128859189097,2.80154179760489
,-0.09840508935477464,-0.1555685249223458,2.8016405912854894
-0.543535638609657,-0.25433183809216403,-0.16264827422228284,2.801739384966089
-0.5394122185377689,,0.22201810440761535,2.8018381786466886
-0.5084865679987596,-0.5408472388971166,0.499898264430133,2.8019369723272884
-0.4157096163817319,-0.47457837068372616,0.7075709105616113,2.8020357660078883
-0.27138991386632416,-0.17052121064581738,,2.8021345596884877
-0.18892151242895838,0.6461451358662591,-0.989798984098228,2.8022333533690875
,0.8430026561472134,-1.0269676679228956,2.802332147049687
-0.15181073178212853,0.9209660305159078,,2.8024309407302868
-0.24046426332731494,1.3302737459515548,-1.7349425979165722,2.8025297344108866
-0.4095244862739113,,-2.1791968664876045,2.802628528091486
-0.5600293188971162,1.9033045475614598,-2.2612039625452054,2.802727321772086
-0.7125958615562534,,,2.8028261154526852
,,,2.802924909133285
-0.6919787611969062,1.1646015754180785,-1.7721112817412403,2.8030237028138845
-0.6301274601188877,0.9872348987292988,-1.6346461495008016,2.8031224964944843
-0.5126099880706244,0.7046176666427802,,2.803221290175084
-0.3517966052677576,,-1.6983638932002325,2.8033200838556835
-0.20953861278830568,0.5506400022646085,,2.8034188775362834
-0.13737876153060183,,-1.1803622360881925,2.803517671216883
-0.13119363142280466,0.35573156634287195,-1.0889154742973426,2.8036164648974826
-0.19716835257268792,0.2758191076149599,-0.9927488796398681,2.8037152585780825
-0.19304493250082316,0.18031397401330862,-0.5237154885190572,2.803814052258682
-0.3208709547287483,0.051674406304962436,-0.06707165867313623,2.8039128459392817
-0.4157096163817319,-0.0652706552480791,0.4114013981809234,2.804011639619881
-0.4961163077831653,,0.402551711556003,2.804110433300481
,-0.21145198218938152,0.399601816014362,2.8042092269810808
-0.4466352669207411,,,2.80430802066168
-0.38272225580676683,,0.4556498313055282,2.80440681434228
-0.24046426332731494,-0.0652706552480791,0.28750578543203037,2.8045056080228794
-0.11469995113532212,0.4902183871288697,-0.5502645483938203,2.8046044017034792
-0.09408285077597482,0.9151187774382554,,2.804703195384079
-0.17655125221334061,1.110027213359992,-1.3013079532954457,2.8048019890646785
-0.32293266476468074,1.4452697231453786,-1.8694578346153707,2.8049007827452783
-0.4981780178190977,1.5914510500866812,-1.8281592970324065,2.8049995764258777
-0.6424977203344819,1.811697582678244,,2.8050983701064776
-0.7558917723108804,1.6791598462514632,,2.8051971637870774
-0.8424835938201111,,-1.6895142065753115,2.805295957467677
,1.0028275736030374,,2.8053947511482766
-0.6095103597595404,0.7942755471667793,,2.805493544828876
-0.48168433753161516,0.7650392817785183,-1.172692507679928,2.805592338509476
-0.3889073859145874,0.6812286543321717,-1.1272641163386667,2.8056911321900757
-0.2074769027523733,0.5253019055947823,-0.7331580719755202,2.805789925870675
-0.06315720023696558,,0.057413933184085185,2.805888719551275
-0.03223154969795634,0.18421214273174324,0.07157343178395842,2.8059875132318743
-0.12707021135091645,,0.014345458276136298,2.806086306912474
-0.2033534826804851,0.11989235887757052,0.04207447636755523,2.806185100593074
-0.20953861278830568,0.08675792477087496,0.057413933184085185,2.8062838942736734
,0.02828539399435455,0.32290453193171387,2.8063826879542733
-0.27138991386632416,-0.055525233451992125,0.40668156531429905,2.8064814816348727
-0.20953861278830568,-0.08476149884025302,0.4243809385641408,2.8065802753154725
,,0.38308240098117613,2.8066790689960723
,-0.04383072729668818,,2.8067778626766717
0.08940934242217169,0.06141982810104941,0.1429609038916546,2.8068766563572716
0.17806287396733464,,,2.806975450037871
0.2048651044344791,0.6714832325360847,-0.5390549453355873,2.807074243718471
0.1718777438595375,1.0086748266806898,-0.9874390676649157,2.8071730373990706
0.060545401919094834,1.1392634787482523,,2.80727183107967
-0.0755274604525599,,-1.3160574310036472,2.80737062476027
-0.1621192819618139,1.1197726351560797,-0.9779994019316666,2.8074694184408693
-0.1621192819618139,0.768937450496953,-0.6257818742598126,2.807568212121469
,0.6461451358662591,-0.463537619469595,2.807667005802069
-0.023984709554203346,0.49996380892495673,-0.3054232184376735,2.8077657994826684
0.12652012306897809,,-0.28241403321287983,2.807864593163268
0.26053127540472387,0.3498843132652196,-0.5195856347607613,2.8079633868438676
,0.3752224099350452,-0.5420048408772274,2.8080621805244674
0.3883572976326491,0.17836488965409164,,2.8081609742050673
0.45227030874659996,0.06336891246026707,0.4314606878640778,2.8082597678856667
,,0.4049116279893148,2.8083585615662665
0.42959149835132027,,0.16950996376641764,2.808457355246866
,,0.31110494976515246,2.8085561489274657
0.26053127540472387,-0.19585930731564294,0.2957654929486233,2.8086549426080656
,-0.13738677653912182,0.23381768657417595,2.808753736288665
,,0.3376540096399155,2.808852529969265
0.1574457736080108,-0.20170656039329457,0.06921351535064663,2.808951323649864
0.2811483757640478,-0.21145198218938152,0.1795396086079948,2.809050117330464
0.39041900766858145,-0.21535015090781617,0.31110494976515246,2.8091489110110635
,-0.12764135474303484,0.2515170598240185,2.8092477046916633
,0.01853997219826758,0.11464190669190731,2.809346498372263
,0.3732733255758282,-0.2776942003462546,2.8094452920528625
,0.6286033766333029,-0.637581456426374,2.8095440857334624
0.3883572976326491,0.9833367300108635,-1.147913385130149,2.8096428794140618
0.24403759511724135,1.265953962097382,-1.5715183849096988,2.8097416730946616
0.1120881528174514,1.5349276036693777,-1.6216666091175844,2.8098404667752614
,,,2.809939260455861
0.09147105245810408,0.5292000743132176,-0.4299088102948958,2.8100380541364607
0.16363090371580793,,-0.23049587168000965,2.81013684781706
0.25640785533283567,,-0.16972802352221902,2.81023564149766
0.3842338775607609,0.2387865047898297,-0.21102656110518367,2.8103344351782598
0.477010829177812,0.24268467350826436,,2.810433228858859
0.6275156618010169,0.23683742043061273,,2.810532022539459
0.6976138030227884,0.1881103114501786,-0.15851842046398595,2.8106308162200584
0.5842197510463899,0.1354850337513091,,2.8107296099006582
0.512059899788686,,0.15417050694988768,2.810828403581258
0.45639372881846474,-0.045779811655905854,,2.8109271972618575
0.3429996768420897,-0.12179410166538322,0.5028481599717731,2.8110259909424573
,,0.5777755067294379,2.8111247846230567
0.2357907549735118,,0.5836752978127182,2.8112235783036565
0.2749632456562506,,,2.8113223719842564
0.32650599655460716,,0.6178940860957458,2.811421165664856
0.3842338775607609,-0.21924831962625152,0.6810218506868491,2.8115199593454556
0.5244301600043038,-0.1081505111508616,0.487508703155244,2.811618753026055
0.5862814610823223,,0.16184023535815223,2.811717546706655
,0.7104649197204326,-0.537285008010603,2.8118163403872547
0.5285535800761686,1.0613001043795578,,2.811915134067854
0.4192829481716583,1.2464631185052082,-1.2747588934206826,2.812013927748454
0.24403759511724135,1.3692554331359013,,2.8121127214290533
0.12033499296118094,1.2308704436314695,,2.812211515109653
0.05023685173940946,0.38301874737191516,0.12762144707512463,2.812310308790253
-0.06521891027289796,,,2.8124091024708524
-0.08995943070411004,0.5993671112450427,-0.7437776959254253,2.8125078961514522
-0.02810812962609156,0.4473385312260879,,2.8126066898320516
0.09559447252996885,0.3498843132652196,-0.5921530650851133,2.8127054835126515
,0.32454621659539407,-0.5355150706856188,2.8128042771932513
0.3429996768420897,0.29530995120713316,,2.8129030708738507
0.4213446582075907,0.1062487683630489,0.01257552095115204,2.8130018645544506
0.39041900766858145,,0.05682395407575682,2.81310065823505
0.3429996768420897,,,2.81319945191565
0.1718777438595375,-0.11399776422851324,0.08101309751720807,2.8132982455962496
,,,2.813397039276849
0.2131119445782321,-0.1315395234614695,0.1807195668246507,2.813495832957449
0.1945565542548172,-0.14128494525755647,,2.8135946266380483
,,0.5907550471126551,2.813693420318648
,,0.6910514955284254,2.813792213999248
0.3574316470936164,-0.18611388551955596,0.5158277003549905,2.8138910076798473
0.4625788589262619,0.01853997219826758,,2.813989801360447
,,-0.05822197204821494,2.8140885950410466
0.3801104574888961,0.6130107017595643,-0.5815334411352078,2.8141873887216464
,,-0.9042520133906585,2.8142861824022463
,1.0281656702728623,,2.8143849760828457
-0.06934233034476274,1.2464631185052082,-1.442902939294181,2.8144837697634455
-0.26108136368666224,1.0223184171952113,,2.814582563444045
-0.3105624045490864,0.024387225275919206,0.5022581808634456,2.8146813571246447
-0.41983303645359665,0.057521659382614755,0.07747322286723955,2.8147801508052446
-0.17242783214147583,0.11014693708148356,-0.025773121090171602,2.814878944485844
-0.02810812962609156,0.10040151528539658,,2.814977738166444
-0.013676159374541412,-0.039932558578253535,,2.815076531847043
0.06466882199095961,-0.3030589470725982,-0.1909672714220293,2.815175325527643
0.18424800407515524,,-0.09362071854789927,2.8152741192082424
0.26053127540472387,,0.11287196936692305,2.8153729128888423
,-0.3615314778491186,0.002545876109575694,2.815471706569442
0.1739394538954699,-0.37517506836364023,-0.1644182115472671,2.8155705002500415
0.07085395209875676,-0.40441133375190114,0.06331372426736633,2.8156692939306414
-0.06315720023696558,-0.47847653940216084,,2.8157680876112408
-0.1827363823211612,,,2.8158668812918406
-0.265204783758527,-0.5116109735088564,0.4597796850638251,2.8159656749724404
-0.2899453041897391,-0.5564399137708552,0.3701028605979588,2.81606446865304
-0.21366203286017046,-0.6149124445473763,0.4556498313055282,2.8161632623336397
-0.14768731171026375,-0.48432379247981316,0.33470411409827533,2.816262056014239
-0.0033676091948794773,-0.3849204901597272,0.2432573523074256,2.816360849694839
0.14095209332052824,0.004896381683745964,-0.30601319754600187,2.8164596433754387
0.1739394538954699,,,2.816558437056038
0.08116250227844214,,-0.6482010803762787,2.816657230736638
-0.03223154969795634,0.7358030163902581,-0.8718031624326152,2.8167560244172374
-0.2033534826804851,1.0281656702728623,-1.1815421943048487,2.816854818097837
,0.9794385612924281,,2.816953611778437
-0.5579676088611838,,-1.0605964770975953,2.8170524054590365
,0.5701308458567818,,2.8171511991396363
,0.345986144546785,,2.8172499928202357
-0.4919928877113005,,-0.3573413799705437,2.8173487865008355
-0.3847839658426992,0.041928984508876166,,2.8174475801814354
,0.01853997219826758,,2.8175463738620348
-0.14562560167433136,,-0.10542030071446071,2.8176451675426346
,-0.0496779803743405,-0.025773121090171602,2.817743961223234
-0.06315720023696558,-0.07891424576260071,-0.10365036338947645,2.817842754903834
-0.10645311099159258,,-0.15851842046398595,2.8179415485844337
-0.17655125221334061,-0.2211974039854685,-0.05055224363995038,2.818040342265033
-0.2074769027523733,,0.0998924289837057,2.818139135945633
,-0.27772085040277195,,2.8182379296262323
-0.23427913321951777,-0.30695711579103285,0.18130954593297907,2.818336723306832
-0.27138991386632416,-0.37517506836364023,,2.818435516987432
-0.3208709547287483,,0.5435567184464094,2.8185343106680314
-0.3105624045490864,-0.4531384427323353,0.6468030624038206,2.8186331043486312
,-0.21924831962625152,0.286915806323702,2.8187318980292306
,0.11209602144070122,-0.18034764747212456,2.8188306917098305
,0.4414912781484356,-0.5945129815184251,2.8189294853904303
-0.2796367540100537,,-1.1331639074219475,2.8190282790710297
-0.3579817353755547,1.1139253820784274,-1.5431993877099515,2.8191270727516295
-0.5126099880706244,1.2951902274856424,,2.819225866432229
-0.6528062705141674,1.221125021835382,-1.3367066997951291,2.819324660112829
-0.7146575715921858,,-1.380955132919734,2.8194234537934286
-0.7146575715921858,,-1.183312131629833,2.819522247474028
-0.6878553411250413,0.5701308458567818,-0.8045455440832159,2.819621041154628
-0.588893259400193,0.3693751568573936,-0.5667839634270062,2.8197198348352273
,,-0.2558649733381168,2.819818628515827
-0.27138991386632416,0.15887404606191768,-0.3231225916875161,2.819917422196427
,0.18421214273174324,-0.683599826875963,2.8200162158770263
0.1120881528174514,0.07701250297478869,-0.4234190401032863,2.820115009557626
0.11621157288931616,-0.0496779803743405,-0.2912637198378003,2.8202138032382256
0.10590302270965422,-0.13348860782068717,-0.09775057230619531,2.8203125969188254
0.05848369188316245,-0.20170656039329457,0.24738720606572165,2.8204113905994252
-0.02810812962609156,-0.2504336693737287,,2.8205101842800246
-0.1043914009556602,,0.7724686124776987,2.8206089779606245
,-0.39661499631503117,0.7093408478865955,2.820707771641224
,-0.4492402740139006,0.4892786404802283,2.8208065653218237
0.08940934242217169,-0.4141567555479881,,2.8209053590024236
0.2296056248656912,,,2.821004152683023
0.40897439799197294,-0.16662304192738203,0.03912458082591508,2.821102946363623
0.5285535800761686,0.45708395302217486,-0.6729802029260574,2.821201740044222
,0.6656359794584331,-0.7526273825503461,2.821300533724822
0.6254539517650846,,-0.7803564006417651,2.8213993274054214
0.5491706804355159,0.8702898371762566,,2.8214981210860213
0.4110361080279053,1.1061290446415581,-1.8960068944901338,2.821596914766621
,1.2367176967091205,-1.9904035518226242,2.8216957084472205
,,-1.6977739140919046,2.8217945021278203
,0.8527480779432997,-1.5667985520430745,2.8218932958084197
0.2543461452969033,0.6461451358662591,-1.3644357178865485,2.8219920894890196
0.3326911266624043,0.336240722750698,-0.9254912612904689,2.8220908831696194
,,-0.6594106834345118,2.822189676850219
0.6213305316932197,0.01269271912061526,-0.5001163241859352,2.8222884705308187
,-0.04383072729668818,-0.29362363627111293,2.822387264211418
0.9305870370833591,-0.0652706552480791,-0.27297436747963016,2.822486057892018
,-0.08281241448103535,-0.2912637198378003,2.8225848515726177
1.0068703084129278,,-0.35144158888726257,2.822683645253217
0.8852294162927997,-0.1023032580732093,,2.822782438933817
0.7553416840289421,-0.15687762013129575,0.1488606949749349,2.8228812326144164
0.6460710521244318,-0.21145198218938152,0.2639066210989075,2.822980026295016
0.5636026506870426,-0.28356810348042427,0.4403103744889983,2.823078819975616
,-0.38102232144129256,0.6751220596035679,2.8231776136562154
0.662564732411891,-0.32839704374242373,0.6031446083875441,2.8232764073368153
,-0.357633309130684,,2.8233752010174147
0.8852294162927997,-0.27382268168433727,0.2650865793155634,2.8234739946980145
0.9821297879817156,0.20760115504235183,,2.8235727883786144
1.019240568628522,0.42394951891547933,-0.7231284271339434,2.8236715820592138
0.9553275575145711,0.6656359794584331,-1.21458102437122,2.8237703757398136
0.8110078549991634,,-1.4470327930524773,2.823869169420413
,1.1431616474666875,-1.9160661841732878,2.823967963101013
0.49762792953715934,1.2464631185052082,-1.9927634682559363,2.8240667567816127
0.34918480694988685,1.016471164117559,-1.7762411354995369,2.824165550462212
0.277024955692183,0.6656359794584331,-1.3349367624701454,2.824264344142812
0.3182591564108776,0.36547698813895824,-0.9520403211652319,2.8243631378234113
0.3574316470936164,0.13158686503287445,,2.824461931504011
0.4357766284591174,-0.014594461908427971,-0.5921530650851133,2.824560725184611
0.5182450298965067,-0.0652706552480791,-0.3219426334708594,2.8246595188652104
0.662564732411891,-0.09840508935477464,-0.16854806530556313,2.8247583125458102
,-0.09450692063633999,-0.1703180026305474,2.8248571062264096
,-0.1919611385972083,-0.09303073943957091,2.8249558999070095
0.6068985614416696,-0.2796699347619896,-0.19391716696367028,2.8250546935876093
,-0.357633309130684,-0.08890088568127485,2.8251534872682087
0.3388762567702249,-0.42390217734407437,,2.8252522809488085
,,0.2650865793155634,2.825351074629408
0.1327052531767987,-0.5525417450524205,,2.8254498683100078
0.05848369188316245,-0.5564399137708552,,2.8255486619906076
0.0440517216316123,-0.6480468786540718,0.48455880761360304,2.825647455671207
0.08116250227844214,-0.6402505412172018,,2.825746249351807
,,0.31110494976515246,2.8258450430324062
,-0.13738677653912182,-0.09067082300625912,2.825943836713006
0.30176547612339505,,,2.826042630393606
0.26465469547658865,0.6032652799634773,-1.28478853826226,2.8261414240742053
0.16775432378767272,0.8624934997393873,-1.9485150351313316,2.826240217754805
,1.1529070692627739,-1.9856837189559993,2.8263390114354046
-0.10026798088377198,,-1.8163597148658452,2.8264378051160044
-0.2920070142256715,0.9092715243606031,-1.5726983431263548,2.8265365987966042
-0.3950925160223846,0.5896216894489557,-1.2364102513793587,2.8266353924772036
-0.440450136812944,0.36547698813895824,,2.8267341861578035
-0.4507586869926059,0.21344840812000415,-0.9296211150487653,2.826832979838403
-0.4466352669207411,,-0.6346315608847338,2.8269317735190027
,,,2.8270305671996026
,,-0.32784242455414053,2.827129360880202
-0.1827363823211612,,,2.827228154560802
-0.19304493250082316,-0.06332157088886212,-0.2965735318127531,2.827326948241401
,,-0.09067082300625912,2.827425741922001
-0.24046426332731494,-0.30890620015024983,,2.8275245356026004
-0.3889073859145874,-0.357633309130684,0.16184023535815223,2.8276233292832003
-0.47137578735195323,-0.42000400862563975,0.21788825064931847,2.8277221229638
-0.5332270884299717,,,2.8278209166443995
-0.5909549694361255,-0.5603380824892905,0.4556498313055282,2.8279197103249993
-0.6466211404063702,-0.5505926606932036,0.5760055694044536,2.8280185040055987
-0.6012635196158108,-0.536949070178682,0.5777755067294379,2.8281172976861986
-0.5497207687174542,,,2.8282160913667984
-0.48580775760347994,0.14523045554739608,-0.4234190401032863,2.828314885047398
,0.39471325352721914,-0.8128052515998089,2.8284136787279976
-0.5167334081425126,0.837155403069561,-1.3738753836197974,2.828512472408597
-0.6569296905860321,1.035962007709733,-1.507800641210268,2.828611266089197
,1.3478155051845104,-1.825209401490766,2.8287100597697967
-1.02803749705419,1.4121352890386845,-1.9019066855734146,2.828808853450396
,1.2601067090197298,-1.969164303922814,2.828907647130996
-1.2548256010069634,1.3828990236504228,-1.9827338234143592,2.8290064408115954
-1.2403936307554366,,,2.829105234492195
-1.192974299928945,0.8235118125550395,-1.3662056552115325,2.829204028172795
,0.5896216894489557,-1.129034053663651,2.8293028218533944
-1.017728946874528,0.5253019055947823,-1.4252035660443387,2.8294016155339943
,0.28751361377026385,-1.1962916720130503,2.8295004092145937
-0.807434523209237,0.21344840812000415,,2.8295992028951935
-0.7868174228498896,,-0.8293246666329948,2.8296979965757934
-0.8383601737482462,,-0.935520906132046,2.8297967902563927
-0.9187668651496796,-0.23094282578155545,-0.6505609968095913,2.8298955839369926
,-0.25433183809216403,-0.6228319787181724,2.829994377617592
-1.0589631475932226,-0.36542964656755395,-0.143178963647456,2.830093171298192
-1.0940122182040966,-0.38102232144129256,0.34060390518155564,2.8301919649787917
-1.0589631475932226,-0.4492402740139006,,2.830290758659391
-0.9620627759043067,,0.4745291627720267,2.830389552339991
-0.8259899135326519,-0.435596683499379,,2.8304883460205903
,,0.06272374515903796,2.83058713970119
-0.5992018095798785,0.3148007947993071,,2.83068593338179
-0.5785847092205311,0.515556483798696,-0.9650198615484492,2.8307847270623894
-0.6156954898673375,0.8527480779432997,-1.4033743390362006,2.830883520742989
-0.7249661217718713,1.0944345384862535,-1.362075801453236,2.8309823144235886
,0.8663916684578212,-1.167382695704975,2.8310811081041884
,,-1.609277047842695,2.8311799017847883
,1.1197726351560797,-1.7042636842835133,2.8312786954653877
-0.920828575185612,,,2.8313774891459875
-0.8156813633529666,0.5545381709830431,-1.3467363446367064,2.831476282826587
-0.7393980920233979,0.32649530095461105,-1.2588294574958248,2.8315750765071868
-0.6816702110172442,,,2.8316738701877866
-0.5806464192564635,0.10040151528539658,,2.831772663868386
-0.47137578735195323,,-0.5178156974357769,2.831871457548986
-0.37447541566303727,-0.055525233451992125,-0.18506748033874898,2.8319702512295852
-0.33117950490841025,,0.108742115608627,2.832069044910185
